model,IPSL-CM5A-LR,GFDL-CM3,MIROC-ESM,MIROC5,MIROC5,MIROC5,MIROC5,MIROC5,GISS-E2-H,MIROC-ESM-CHEM,GFDL-ESM2G,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,NorESM1-ME,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,GISS-E2-R,CESM1-CAM5,CESM1-CAM5,CESM1-CAM5,MRI-CGCM3,GFDL-ESM2M,bcc-csm1-1-m,NorESM1-M,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,bcc-csm1-1,IPSL-CM5A-MR
run,run1,run1,run1,run1,run2,run3,run4,run5,run1,run1,run1,run1,run2,run3,run4,run5,run6,run1,run1,run2,run3,run4,run1,run1,run2,run3,run1,run1,run1,run1,run1,run2,run3,run4,run5,run6,run7,run8,run9,run10,run1,run1
time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2080-02-01,6.71359741678,5.26569976336,5.24514130586,1.58457636897,3.723969919,3.50933529702,,,3.05149764843,3.28020930591,1.85626064691,4.91659806483,4.45149761587,4.18144567964,2.75387633488,1.6036764359,4.36200833139,4.3379402903,3.98492308077,2.08098733966,5.92769909666,2.10346182609,4.45753949401,4.98063268206,6.17752864984,7.03151029111,3.52539822122,2.84101140476,4.02203482514,4.03518104553,4.74179194196,3.37383996468,2.34934790523,3.6037478818,2.76448625846,4.1900045494,6.21012151936,3.33459771066,4.13927811765,4.31544199039,5.10488145673,3.62409802723
2080-03-01,4.28353037234,4.09075952935,4.38051398854,2.79674858069,4.55615093028,2.7420156488,,,3.37309955954,6.07342167987,2.69751736603,3.2171051092,4.85864676722,4.75305761917,3.4255179265,2.33507318021,1.77469051373,3.26620048569,5.35191096779,4.31563813616,3.77171362691,4.0400374764,2.41805103965,3.47671838685,3.87270765367,2.99468888685,3.22283004207,3.01679651417,4.78910448429,3.13665294647,3.26159621826,2.631127467,2.35440752409,3.86284894155,3.26974272505,3.06642349857,1.99238242519,1.40111616874,1.70897137681,3.25075047508,3.94098945738,6.07991715859
2080-04-01,2.51100892513,5.53709335407,3.85136699878,3.64122970861,3.64338520422,2.95386517023,,,2.08770771581,3.58158594053,3.74379830043,3.5835794835,5.02840964651,2.56994366636,2.0686453764,5.23505710471,4.37404293416,0.726046175835,4.16761779585,2.75195752909,4.30866623072,1.88298436707,2.50169199923,4.06581150285,3.26980401564,2.61921041888,2.92341303741,4.06175468927,3.83167057062,1.86366856098,1.86559695115,3.23387711053,3.48566847751,3.90298888487,4.1750983047,2.8944987401,2.90786020164,2.65710009825,2.46964302866,3.89263753889,4.3996825031,3.37012218836
2080-05-01,1.73707148528,3.08245851963,3.19035086884,2.83329031366,2.93222191246,2.67615347619,,,3.3491824402,3.28802385291,3.02743137477,2.99805473392,1.51129809157,2.56667097405,1.70432510214,2.4872729734,0.833542837172,1.57361146984,3.56767719057,3.9715193982,3.34786349599,3.9665659101,2.99961125766,2.05992915133,1.49654016332,1.97560576453,3.55896956595,3.06799343119,4.15915209546,1.68307447433,2.37689979711,2.5027651245,2.65026647876,3.62955259491,2.73670271877,3.19279661105,2.85481177649,2.99984185734,2.29809409287,2.6634148084,3.22392012879,2.63253296947
2080-06-01,2.13477522115,3.00515173742,3.5579532749,3.50275881658,3.01392090969,4.04612586804,,,2.88761375021,1.99608347979,3.15220545713,2.31824024041,2.20893101567,2.05901432858,1.8567589041,1.6424212922,1.59786397434,1.97711280147,2.93797423118,2.73934040544,2.8901176118,3.92346956074,5.23029827897,1.56569592158,1.15315188128,1.57580391906,2.96039637363,3.07546706293,2.95360701343,1.54338860512,2.22646214731,1.97996577817,2.8560517391,2.22381583629,2.78877809576,3.73543540379,3.28742219572,2.39874505481,2.7434023002,2.69603162441,1.59170716981,2.29075900816
2080-07-01,1.64171024129,2.76757293566,2.94548909302,2.47125349725,2.08151435287,2.77076661259,,,3.37357033967,2.95414868185,3.80168388984,2.00255665314,1.54982060488,2.04737474891,1.88186484232,1.82476133426,1.63773146782,1.61436746774,2.1240266946,1.41912606975,1.8352003429,1.2647937513,3.31214945476,0.894222185227,1.19976869154,2.35104994075,4.50365248715,5.02899920483,2.8694063663,1.55023276806,1.3685472174,2.98116718733,1.22997852966,2.04491120942,2.21219110459,2.55525209435,1.72340771526,1.44304298909,1.33433730879,1.79431793775,1.81645924703,2.21346180863
2080-08-01,1.50564378101,4.26931703094,3.1192970129,3.69246438121,2.21048761763,3.65313819895,,,1.88781350321,2.24623160458,2.5720312386,3.5815206771,0.829222018783,1.42358660999,1.50424181475,1.49032431848,2.4151687342,1.2660477537,1.52133912902,1.66757094172,2.5747301764,2.18365522182,1.51354821821,1.58169577952,1.99650449579,1.32657557569,2.07613919126,3.38631250819,3.62393734384,1.77532672882,1.20756359105,2.44969009246,1.83933932537,2.69166475632,1.73303800387,1.5442588087,1.65206428186,1.24095354176,1.6201757532,2.3019012997,2.79927891576,3.05978994833
2080-09-01,3.46115299552,5.30759419054,4.55727489999,5.5724466611,4.35572188512,4.59771045024,,,4.46766925638,1.86044618838,4.01890745424,4.05713078151,4.1227194817,1.01089493711,5.39611674429,4.39673834132,5.67895856943,3.91891764107,3.75138630179,2.25058255195,5.56617767687,5.45856291015,6.31161204307,3.17728590992,4.83947128587,4.37936701586,4.03532607842,3.29178403374,6.33021562719,3.87564539909,3.16872801195,2.50887747348,3.32034921002,2.74299215902,4.03712846855,1.93297723814,1.37438705199,4.2255713254,3.67439137395,2.02109067998,3.80921540884,4.66987023598
2080-10-01,5.21441382513,5.62191703412,6.22554835994,3.44654347982,6.83816419782,8.165684961,,,6.27737075771,6.02581607688,4.74539047553,7.88618612631,4.19300471599,6.17436477449,7.43778802681,6.44750767164,6.95003429101,6.67700784296,3.86181478396,5.66850931646,7.97737917829,6.80437281941,5.89119282458,7.25705193843,6.15319736388,4.69318920955,5.49012913557,3.86024228278,8.16054905225,3.86664676666,8.03730358452,6.3546369642,5.95493754455,3.31000235418,5.52718316831,3.56772794653,2.43855721541,4.59661318736,4.56585400531,3.02688181499,5.86418174709,2.78150332552
2080-11-01,7.83712291455,8.89748401952,9.15838505062,2.91263707201,8.91112905158,6.71630704375,,,7.97877392936,8.48159792594,3.78742388888,5.32738218713,8.28829783832,6.47458482507,5.25529027994,7.69104978968,3.97435879864,6.66436363531,7.74254381553,7.90968902261,7.99815207788,4.85823416708,5.54114522021,0.996218965466,4.69858396655,9.11959878565,8.57635532268,7.78317219177,8.34766103221,7.92208003998,6.99123325658,6.68897612684,4.67239756789,8.83277245313,3.67441279917,3.93016438413,4.35641863129,8.04127604438,1.97815837289,4.02775576205,5.99464434779,4.35120251595
2080-12-01,1.93321905114,6.4078518498,4.28799270897,7.74548653222,6.8605636368,9.9746014822,,,5.31591216844,8.96837408323,6.2161114634,7.75649242324,7.74014130441,5.3187252771,3.72225202932,5.42430267283,5.63214565812,6.4123906199,7.12768856113,6.32102096126,5.02531676495,6.00601804804,4.17947332665,3.25472360681,2.36228255558,6.28292763579,5.87558801131,2.62043944975,6.92793392152,5.94152736664,5.32052130185,3.01548413338,4.65301099899,4.5978196357,3.70522944125,5.82494469356,6.83800463929,4.03071721779,3.38099651819,3.07574431343,5.2574549631,5.16868174079
2081-01-01,1.05245129943,4.72847261851,8.64428688213,3.90277161537,5.13688277083,5.70997194194,,,4.43539795996,5.92067661022,4.72035004612,3.74032079803,3.84520773589,3.89131435786,4.52579099186,2.52775583499,8.15164610384,4.75106187368,7.70881355321,4.11701473369,4.1124239174,3.90051988341,3.95865294378,2.02437273147,2.98677897773,6.60182618841,4.32503827387,3.07596406589,6.69422572735,3.56576108932,4.41935346372,2.66777892499,2.84344803581,5.3317724705,2.37165067878,4.98041944764,5.0445090994,7.33857504893,3.89032759277,4.12024799575,2.97285717133,8.34569960549
2081-02-01,4.22603689113,3.79931898841,3.09101561315,4.45577743685,4.91364570687,3.47724312617,,,3.35247523023,4.89327174494,2.63755887273,2.39057154626,4.88106232565,1.9414000304,3.46515700499,4.80561384289,3.83945030412,3.14427011883,5.82097833494,3.28743990112,2.50282862876,4.97003758281,2.89193891131,3.02853233382,2.73063254481,3.8846118249,3.21353878488,3.5145747363,5.29855182719,2.76169395447,4.75863564508,1.86543115502,3.5634249672,3.44226715566,3.82243541484,7.04904925452,2.67341897475,4.66741944895,3.05958406529,2.22779282083,5.37020031436,5.62887128804
2081-03-01,2.90477121909,3.78075475511,2.08966294985,4.06252574148,3.85226266857,3.17832132022,,,2.50278562045,2.49291473076,2.70057525358,3.08554330082,5.30566167068,2.83100953324,3.79758929469,2.5943431867,4.42982751786,3.60481640235,3.02135159724,4.66069637997,4.37168114415,5.41163423041,3.40901809593,3.15769440691,4.1912351681,2.35563853403,3.00641742148,3.32221350603,4.38485517079,3.67485737801,4.54139958944,3.80246275512,4.83496846935,2.40070550695,2.14549222457,2.80780734447,1.77104102446,5.47169572281,2.5287467296,2.59507844019,1.14944432199,3.50415121775
2081-04-01,3.26761666661,4.17613949249,3.18678556533,2.58157380407,4.77206402964,2.74740030842,,,1.52379154144,2.86982215741,4.10731459439,2.76360605565,2.06249502968,3.97260026574,2.94370358569,3.63103838298,3.21562675792,4.35640741617,2.08699104444,1.65472231665,4.8196075237,2.92502574019,3.68248948946,1.58279818134,2.86913077972,3.13635594285,4.16153170841,2.81903518311,4.61848535758,4.36581802368,2.44651933867,2.93584164769,2.29002962527,2.35945725665,3.72604365303,3.11026903204,3.53977883938,3.60151834195,1.47557948953,2.85762825668,2.71846656469,4.79782036352
2081-05-01,1.66194925625,2.3986654026,4.25809711712,3.090942566,2.45830301532,2.49554624277,,,2.98549394867,2.21306736294,2.14632703855,1.18944352677,3.50939483954,3.95761853511,2.85319477486,2.42885251135,1.50408373189,1.00808155762,2.91176518021,1.80650866716,3.7348979096,2.13988677404,3.19612224415,1.23200209086,1.62371260685,0.727258002963,2.73242179956,4.3089623948,3.31369997999,1.56133365631,2.38925314749,1.83129509129,4.1509869839,3.00833797118,3.41750733813,2.6158689089,3.00139664743,2.90428509944,2.9885478652,2.69469485642,4.26635554879,2.33123834208
2081-06-01,2.85464817404,2.99081335561,4.19616040419,2.54899398763,2.13484128725,2.54456385353,,,3.9572403251,2.54724469608,2.91129508285,1.8226847926,2.14581071307,0.995321018364,3.24622851597,2.73037863569,2.1844079817,1.42598264002,3.41261145272,2.0588731431,2.68432882366,2.69614507818,2.55969165878,1.97915547537,0.893856027025,1.64583043968,3.40672355386,2.68505335349,2.77063108582,2.23828029633,2.25832742997,2.98517753921,4.17708844464,2.94276760905,1.98642318968,2.02503512912,3.43069475013,2.34954471934,2.91203567497,2.70996932722,2.70738803774,2.30353154369
2081-07-01,1.80014048035,4.33396496616,2.31801168329,2.60591203347,2.31308125401,3.68526806764,,,2.44225723126,2.52454783769,2.60208810612,2.09312392455,2.75030198041,1.69049114398,2.3107991436,1.88505865133,1.48755551903,2.03194707526,1.4834004078,3.02516154525,1.91122746245,1.2145487772,2.55052584334,1.81668462556,1.44201258887,2.06774736653,5.08309270542,2.62290475016,1.90018225753,1.09915363789,2.36439880467,1.97956192008,1.30512495263,1.70201225421,1.65870063419,0.968854838978,2.29977317673,2.19938072313,1.67414522122,1.51258713252,3.23461664827,1.90288150259
2081-08-01,3.71449555754,4.35435890399,2.96633871716,2.90389880991,3.16455215501,2.61987259022,,,2.35324953069,2.8313485891,3.5910356041,2.08399840125,3.29069099125,2.45029524771,1.84178378228,1.64150248341,1.58857567706,1.4314384541,2.86764098462,1.67701911722,1.23219817602,2.2559822747,4.16242089923,0.953947607552,2.19292105181,1.48535133583,4.52805666326,2.59360631021,4.4376508007,1.25210690498,1.70819213213,1.50694178578,1.36856342892,1.69695786391,1.30650864585,1.20439853444,1.1897661428,3.20651101226,1.4334177764,1.02182308613,2.01534928973,1.06422386694
2081-09-01,3.40812740118,7.28270768538,3.41091709656,3.64852079633,2.72719020418,4.36446376208,,,7.48956163308,4.74851533116,5.42597780721,4.40727098606,2.90600827634,5.09090947179,4.1668124477,2.32107651043,5.00562585122,3.16169403539,8.09111606992,3.13023733021,2.98317458909,4.50639942415,7.54793329877,2.84044909688,2.59873484154,2.70346234928,2.93601966182,3.32126912303,5.0101528229,3.59933328629,1.93376010746,3.50942084834,2.27087890436,1.66489640152,1.49642668259,4.10640428489,3.54175824845,3.28051067493,2.95738315074,1.83348350217,4.13648494346,4.06350941893
2081-10-01,5.87806395643,7.16194307804,4.38826598917,5.6271468065,4.17265932705,4.89970339603,,,8.56056991746,3.86957118858,5.35764327592,8.81237389326,7.3764117586,8.38397199646,6.66095709601,5.08293442471,5.1635478284,5.02637186339,6.32157329772,9.11276998296,5.73355653852,4.13486745091,5.60786892696,7.71923880528,5.3826312175,6.96821662857,6.80994198989,6.38982904768,5.30981805776,4.53444099426,6.8972280877,4.25123616862,7.89160527369,3.51270486582,6.38112844759,3.35756997424,3.94803754085,5.36231705105,2.97792525287,5.23937606457,8.18204881382,6.50565243106
2081-11-01,4.06896283341,5.50748168991,6.90688084457,6.99896341379,4.71920193932,8.59840641799,,,7.98991843465,5.50255504062,4.73946766048,5.60124424721,3.40325923763,8.9088168733,7.28646908557,6.75161829413,7.02065955084,4.82121582347,7.81170153477,6.14384837301,2.60303471127,7.96534597537,7.56413513255,6.62997068387,6.69666804747,5.94529711974,4.23160502612,5.05922353018,9.86243104819,5.50741100311,6.95316643816,3.28215403512,8.68113821169,4.3351198292,6.20120122151,4.09262356409,8.48488629093,5.37112703969,6.3443330799,7.66204701023,6.30733408832,5.84164567921
2081-12-01,5.52867941601,8.54907473552,6.36362482469,4.69509873101,6.32822515627,7.56978148853,,,5.09961612445,7.23970495344,5.74694368324,6.09037047266,4.45431445204,5.57431796173,7.65278376338,6.83365872887,2.78988058049,3.81248122497,5.7620510064,7.88038203408,7.18722058863,11.1425313524,5.73378652863,6.74699715238,5.42340504601,4.74205263994,7.87430456884,4.76990481425,4.37602737125,6.52827835083,7.4761124896,3.43484905311,3.04215011071,2.93478508836,4.91024118524,6.01126604175,4.84823448726,4.62109543206,5.01812427149,3.32850492093,2.35322926493,9.68795325894
2082-01-01,4.35898650228,6.1824108163,2.77428163328,5.67676809366,7.11113180057,5.76495262944,,,5.38280122953,7.11121539072,2.48148141804,6.38925269491,7.37467066123,5.21760536191,3.83377167262,5.39150991824,2.74316697661,6.02839082076,7.12530718869,3.91472355294,5.73540320287,3.96619917212,3.6744967289,4.15271288419,5.58124931607,5.94683910678,4.18914240412,3.40395023576,4.59255067946,4.37415647507,4.53955512228,5.65860165205,4.14888384462,3.31739182308,3.49419924112,5.80523000654,2.67322507441,6.83811201937,3.42227605555,4.54581225002,2.95501317313,4.4970208521
2082-02-01,3.16925486114,4.40278556172,5.14050373927,6.54459412374,5.39225232567,4.71423852341,,,3.83080049108,4.86961354334,3.81780647983,4.91065537065,6.279774662,1.51314777129,5.12447939438,4.83082284682,2.49630577359,4.55483618183,4.36809296809,4.65455399162,5.36664382156,3.12253309678,4.12232732506,3.88790130382,5.13678109313,4.21313300688,2.8705136245,3.38577478615,4.62584538044,2.33770656586,3.27401622426,3.24786274424,2.63120073506,2.81489821086,3.53507784667,3.66802718217,3.32317044744,2.46147461344,3.55894118563,3.30131917062,2.86865808988,3.86514044337
2082-03-01,3.79471787446,2.91013808043,2.52676522431,2.37137759409,3.26093902003,4.32655070198,,,3.51321185884,2.99805173221,3.23145279595,3.77901005497,3.56287620373,3.34307205147,2.05395824067,0.862378282108,1.72994690789,4.34031493105,4.39199871195,2.61749175327,5.7405283553,3.49067057113,4.59869151061,1.94574834013,2.77624726105,3.50156793778,4.12542866087,3.55815186225,4.62510141624,2.77430891991,2.4928359817,3.19481875514,2.07277600716,2.1852828029,5.00649902114,2.68827331853,3.50520335205,2.91651976925,2.51592527388,2.2865027852,1.99672496345,2.43037538666
2082-04-01,1.4522042247,2.47009064503,2.78364290764,3.34747918762,3.33416566702,3.17786240918,,,1.86507105771,3.222633456,2.86676653126,3.45273403246,1.30471062868,4.2429091901,2.2221575676,1.23706849683,2.00710497053,3.00573471845,2.44574903385,2.52864494002,2.59491910717,4.85724193196,3.0280826096,1.22163974592,2.28696831519,2.65855181215,3.18704286325,3.66953944056,3.2584308213,4.09245729446,2.40940680266,4.58496070121,2.97931180808,3.28285091519,2.8442549988,3.10637092684,3.2148869297,3.42100777015,2.6220535195,3.32709993722,3.14059843595,5.56875590175
2082-05-01,1.59192775726,2.66728005308,3.52162133651,3.98088631867,2.55184575749,2.34114046287,,,3.04762117198,3.98508119042,3.22091807503,2.58034096125,3.03468025637,1.58373451867,1.26350999651,2.28504003017,2.3715998039,2.55008908406,3.18675644692,3.27116227558,3.18063062204,3.15939118434,3.63604979978,1.7618005295,2.6863615485,2.13044251156,3.05293019072,2.14596275652,4.08630185138,2.51148438454,2.4706342681,3.00128753253,2.62674779293,2.41324105276,3.88831679501,3.15832703519,2.16077679697,3.27688221878,3.26857286407,2.77184899262,4.57167907229,2.31498285419
2082-06-01,2.62716642535,4.46822886981,2.79039362636,2.61011506718,2.51945771342,2.94058386211,,,3.48237039375,3.6867759641,3.03872811111,2.00152476919,2.7189224409,1.54715670603,1.04142350211,2.364209486,2.21698181071,1.28147799182,3.46393006029,3.92548773171,3.46877481393,2.84317154378,3.08181618796,1.75919659887,1.90051279947,2.20146200808,2.34854418175,2.90940201759,1.60236761394,1.98670077324,2.64686460194,2.44843050247,3.65218220347,2.89410607688,1.83285986571,2.52681838376,2.59988222849,3.55911879995,2.34347137111,3.57721017674,1.56027300291,2.90295246431
2082-07-01,3.07803930794,4.21745239496,3.42129566358,3.29316464749,2.73182480631,3.33646725893,,,3.48143913843,3.25310842322,2.11451873021,1.85249550189,2.40566434451,1.56045211774,3.49266201347,1.53736197525,1.155458908,1.35821599765,2.91419389732,1.82069033793,2.49450777834,2.33438876763,3.86803816564,1.74179295547,2.802785136,2.11466165834,3.07892643824,2.32721540304,2.46235945362,2.46893692017,1.86099317788,2.77765217538,2.05844830299,1.69813305896,2.2495760527,1.11265909716,1.852158992,0.749477983549,2.73541820357,3.14114740476,3.34006138881,2.24216873312
2082-08-01,1.74856943304,3.24465717361,3.60525726764,2.00679286808,2.24269537944,2.26865596188,,,3.8706807241,3.97589993265,2.35116505108,1.84971860214,1.70066604785,1.57503318789,1.48365359202,1.79344114752,2.23152093587,1.77255297501,0.632472789358,1.18693439255,3.04034236306,1.09043556578,2.82067900129,3.55287932474,1.63470358862,1.57051595626,3.56194686729,2.61276745455,2.91701612782,1.59931993484,2.50619443358,1.99564820397,1.75956432796,2.30205753357,1.51441355045,1.72898647225,1.1872974496,0.873750385775,1.1546219981,0.974427692328,2.70638648516,1.74515887002
2082-09-01,3.09562306376,4.89452198793,2.68605761835,3.48104087507,2.02695502621,4.25377551599,,,6.00022000325,5.32330328936,6.56789270748,5.12224089765,2.14655806081,1.83835635881,6.41301490374,3.15175182571,4.42734238977,2.46601679523,2.39083826597,5.8839789092,5.26700032239,3.59835312109,7.01702256593,3.26266140071,6.01453752144,2.80399085285,5.90043352563,2.28714454005,4.90279549129,2.77511692047,3.54214300314,1.94808651937,2.72000804759,2.75250755836,2.39236188867,3.55371697435,3.52401031648,2.15096052487,5.02863946575,3.18723576417,4.57610180731,4.60593027937
2082-10-01,4.63468587513,5.7004920135,4.62448374163,5.98618651769,6.41180111207,6.65910870846,,,5.74047178906,5.66237160693,5.91561099545,8.50128890732,5.15987450527,8.32277389624,3.50292066123,4.92756154145,9.44314436845,5.3544513719,8.34173631128,5.76714831699,5.47297559785,6.52632155402,4.9437456671,5.93531430955,2.6701991847,6.30422284908,6.80002580589,7.95817456596,4.47527838992,4.06494045258,2.76343797736,5.34582837968,5.98466137608,5.88536035552,3.95385822528,3.71988189488,6.18160590737,4.12303658166,3.90194309593,5.41059543979,5.3583111145,6.2342320847
2082-11-01,4.61408511399,7.62135941401,5.51189436659,8.12521710483,7.91162082995,6.90628857698,,,5.7603556067,5.021000502,3.14101174375,6.76407472066,6.57727587894,4.75591648557,3.18622454031,5.62116186267,7.15105035959,5.3672663427,6.15822065264,4.53395462732,4.79388286118,5.96524666189,6.20444475377,5.97501810574,7.17583992489,6.47427417169,7.74894687554,4.96493095159,7.36295316204,3.24122428894,3.58531080451,4.59806537756,4.74925220325,2.28348190697,5.68398609735,3.22347529694,4.99403240541,4.48023161024,6.18697717901,5.85798220016,6.90162725907,2.96327624196
2082-12-01,2.95624915974,5.10838080117,4.67306735765,3.53539248689,3.79898736975,4.38155598224,,,5.81519865426,6.03054727729,5.40334302336,4.82102745823,4.59175734059,5.85456143722,7.1741455293,3.05754407982,4.03904548699,7.70772859505,7.43217507074,5.2625406347,8.72425867427,3.61610496969,4.55687947748,8.32185739914,6.97267710232,4.03004669261,3.54276991164,7.20910755583,2.46886855787,3.91465401649,5.49393586106,5.32082005422,4.57364382238,3.91208944624,6.42448655686,5.08961743957,5.81345388067,5.41804083676,5.34851787484,6.25162325359,3.9800926825,5.10685002656
2083-01-01,5.3659252081,2.62246453665,5.55485816618,2.52554630297,4.31445359333,4.84746557438,,,4.48777844351,8.11906863555,6.27689644449,6.44015473651,3.37809712752,4.7531026609,5.41782088701,6.40367491571,2.82176364568,4.72460379421,5.33444979895,5.66109987633,6.45779031279,5.89228771469,5.56661116202,6.36451336027,6.57619483136,4.02812581737,5.41716302763,3.9714639742,1.66236532664,5.96800756454,3.82464348931,4.41768674042,3.68622338285,2.94912172152,6.88954403136,4.11823905384,5.37183504566,4.65575933616,3.56379845389,5.77017702068,1.92146706815,3.05317777834
2083-02-01,5.79902871886,5.9484935241,5.13462095699,3.41238215411,4.2454499477,3.50316296515,,,3.63367005783,5.99450446947,2.37707419636,4.16076064512,4.11957723456,2.3711978531,3.77846610721,5.37082986546,4.34730570823,5.64346633101,5.63353361804,4.75275082808,2.80559714801,5.27091264964,4.95583629417,4.39695465971,2.88007528879,6.93764776298,3.04163328144,4.24130639441,4.14770927632,5.13943386078,2.01989283776,4.00215629029,2.47258040862,3.25919158103,3.36601209571,3.46848472435,1.85608920158,4.15642511946,3.66791186969,4.11131404207,1.88717120405,4.06987958001
2083-03-01,4.57716595278,2.69281676627,3.40067336035,3.59490857204,4.88888688292,3.06680324878,,,2.58508640584,3.24232091267,3.8576154057,4.08701312063,1.7127543595,5.90304102427,5.21067723962,3.08745974206,2.50883654028,3.88904291325,4.19303240862,5.28447894053,4.00993413683,5.73874732277,3.06108454136,4.89116647382,3.04488102949,2.85370664935,4.83324923377,4.00277750029,3.00124979759,1.8742184639,2.91464612592,4.13783677227,2.56022348281,2.19345547268,3.20140518043,3.12120533025,3.09775419534,3.42416063751,2.19562937119,4.34939265219,4.34585612153,3.03208913574
2083-04-01,4.18212412722,2.81326408019,2.79227630013,2.24234656425,3.84759889697,4.46312935955,,,2.87375715088,2.50754384507,3.58941280548,2.78641462367,2.48457705324,2.88925086665,2.79104071445,4.08936985804,3.55902442062,3.37617128857,3.70841502009,3.85172424905,3.50794580493,4.54125707473,1.59497171406,4.39818895803,2.1454549759,1.37339238257,4.28908002943,2.70630453963,2.8893093243,2.27440214157,3.55566275337,1.87070239453,2.98510100788,1.13817726256,3.410837856,3.07312463027,4.1588122809,1.88161531136,3.32473099446,2.76173159894,2.86553977064,2.9276110593
2083-05-01,2.70468716859,2.98488016699,1.4860102348,3.94856397849,3.54600576811,3.30370053723,,,2.80912188111,3.04410411009,4.30742090412,2.55132504351,1.85017599563,2.31759430811,2.30997801866,1.90431112145,1.70418992916,1.67530202677,2.6702547448,2.9935630397,2.37295974283,2.73752217488,2.13871350224,1.94447170235,1.65168694306,2.25978482874,3.66646881423,2.39374083062,5.12464294255,0.911307573318,4.30850030597,2.91816763606,3.39322569117,3.43346624417,3.37087478869,2.51852143218,2.51431705632,3.35547268185,1.38631404661,1.0945311015,3.3321005619,2.15167816715
2083-06-01,2.05766803091,3.63511950031,4.0717702627,3.77473188212,3.75374476424,3.55803134925,,,2.79350044328,3.64414527561,1.11125853362,1.17068259354,2.48373774111,1.1537692227,1.28365211447,1.82820296152,2.41899580575,1.25148899233,3.5991381025,3.61462814567,2.92932924037,4.0724116659,4.24697042948,2.19366502908,1.18803946653,1.45924118282,2.79114728213,3.5196030984,1.41550868558,1.84843659401,2.63698181059,2.90294139073,1.54738684303,2.41288039978,3.06464686093,2.63994924252,3.06354920897,3.0708070395,2.57935108435,1.27376061904,1.49817320124,2.48518888867
2083-07-01,2.71905817837,3.35325480113,3.07158309856,3.20823370493,3.30428298555,3.94371310392,,,3.59903115198,2.83149630852,2.67191668674,1.65255484873,2.0586995057,2.61031301904,1.76003905333,0.9237658213,1.23364574,1.29049601579,1.9633894914,1.62532658334,2.69485594813,1.71006956626,4.28253721113,2.17995824936,1.71719435152,2.18832601941,3.88380939289,1.96256638885,1.83560218349,1.75767850876,2.5456343195,2.49195611825,1.76511406658,1.94723489153,2.35088964177,2.23583857528,1.90624822386,1.50012092657,1.87507533909,1.44822325145,1.99374844452,2.24813152297
2083-08-01,3.16957471553,2.79964273067,3.58046377413,1.45485361343,3.53241195034,2.6852501536,,,2.65270512176,2.46282047764,3.85447628163,1.92960152375,0.828392380448,1.82623572884,2.01358239416,1.53251017495,3.09489991058,2.23761579921,1.55197793777,1.1962517438,1.24880291842,3.23669131482,4.48420190046,1.58170925107,1.61037568105,1.33113328131,3.88712069146,2.32843638238,2.33264749763,2.8697309494,1.48240041129,1.5764743277,1.5430640919,1.5485163616,1.93237826999,1.75091399171,1.28633199417,1.38576268719,0.7873506649,1.18214601187,1.60959718972,2.1299721577
2083-09-01,2.5239571948,4.33624517709,4.18840631249,3.04185512631,3.95585203774,3.08895528439,,,5.84306193173,3.46433824242,5.17010473259,2.90506671361,5.56131714,1.69681996225,2.83028547536,1.63920656001,6.07757686791,2.18207298966,3.8669631171,4.75150057156,5.37600448149,6.24969380131,6.59067558208,1.94427643007,4.51244266141,4.27472532619,6.74061755854,5.80390380437,7.67794212137,4.06242799759,4.85661998191,3.16232596204,1.94477817959,2.78040887787,2.72607072219,3.25372978155,3.63870181645,3.82822194983,1.92877593978,2.13201047172,4.45292553309,3.27091760487
2083-10-01,6.01026729346,8.97176331669,4.91697816378,8.49731023235,6.08015702982,4.2604741921,,,7.73780218706,4.19944877052,5.59704474495,3.24531362814,5.85113629796,7.32973040746,8.69105917687,6.12722316302,6.79156389585,6.81596887901,8.07632724118,7.27338457069,8.69792105583,7.24062854753,6.73382325926,6.54866699915,8.7269789054,9.92655224082,5.58340986833,4.64376032345,7.45953330459,6.73374176025,4.07572494505,6.63856380385,3.84685872892,6.13938392961,5.50565763196,4.0958042292,3.90323561806,5.15609858167,6.71357620501,8.67223949647,8.01451872545,7.26065738689
2083-11-01,6.14088849797,6.45269850213,7.55781035259,5.05483253904,6.5094208594,5.99966342105,,,7.34856175398,7.71566318207,6.05711927005,5.79131583359,5.70412649168,3.85160666585,5.48250796367,7.22308164622,5.68142754479,4.16415514791,6.75236956945,5.52221415914,3.89336003016,6.70562828118,3.86534561355,7.28299012259,5.98371264394,7.25870153202,8.07709239966,6.92475660391,8.47507973175,5.72906303406,3.58906968288,4.79299622174,3.00273079833,7.55073692739,8.01902453521,5.49652250417,8.70461343312,6.18434239538,5.79141281988,5.80582095826,4.95511262629,8.89068239135
